filename,label
ori_2627_IMAGENET_3599_DeiT_B.png,447
ori_2628_IMAGENET_3599_DeiT_B.png,510
ori_2629_IMAGENET_3599_DeiT_B.png,820
ori_2630_IMAGENET_3599_DeiT_B.png,801
ori_2631_IMAGENET_3599_DeiT_B.png,405
ori_2632_IMAGENET_3599_DeiT_B.png,596
ori_2633_IMAGENET_3599_DeiT_B.png,626
ori_2634_IMAGENET_3599_DeiT_B.png,821
ori_2635_IMAGENET_3599_DeiT_B.png,666
ori_2636_IMAGENET_3599_DeiT_B.png,755
ori_2637_IMAGENET_3599_DeiT_B.png,471
ori_2638_IMAGENET_3599_DeiT_B.png,597
ori_2639_IMAGENET_3599_DeiT_B.png,635
ori_2640_IMAGENET_3599_DeiT_B.png,652
ori_2641_IMAGENET_3599_DeiT_B.png,833
ori_2642_IMAGENET_3599_DeiT_B.png,507
ori_2643_IMAGENET_3599_DeiT_B.png,597
ori_2644_IMAGENET_3599_DeiT_B.png,581
ori_2645_IMAGENET_3599_DeiT_B.png,530
ori_2646_IMAGENET_3599_DeiT_B.png,812
ori_2647_IMAGENET_3599_DeiT_B.png,835
ori_2648_IMAGENET_3599_DeiT_B.png,895
ori_2649_IMAGENET_3599_DeiT_B.png,403
ori_2650_IMAGENET_3599_DeiT_B.png,487
ori_2651_IMAGENET_3599_DeiT_B.png,666
ori_2652_IMAGENET_3599_DeiT_B.png,771
ori_2653_IMAGENET_3599_DeiT_B.png,408
ori_2654_IMAGENET_3599_DeiT_B.png,628
ori_2655_IMAGENET_3599_DeiT_B.png,633
ori_2656_IMAGENET_3599_DeiT_B.png,487
ori_2657_IMAGENET_3599_DeiT_B.png,626
ori_2658_IMAGENET_3599_DeiT_B.png,664
ori_2659_IMAGENET_3599_DeiT_B.png,847
ori_2660_IMAGENET_3599_DeiT_B.png,761
ori_2661_IMAGENET_3599_DeiT_B.png,888
ori_2662_IMAGENET_3599_DeiT_B.png,755
ori_2663_IMAGENET_3599_DeiT_B.png,600
ori_2664_IMAGENET_3599_DeiT_B.png,833
ori_2665_IMAGENET_3599_DeiT_B.png,417
ori_2666_IMAGENET_3599_DeiT_B.png,646
ori_2667_IMAGENET_3599_DeiT_B.png,867
ori_2668_IMAGENET_3599_DeiT_B.png,787
ori_2669_IMAGENET_3599_DeiT_B.png,830
ori_2670_IMAGENET_3599_DeiT_B.png,847
ori_2671_IMAGENET_3599_DeiT_B.png,404
ori_2672_IMAGENET_3599_DeiT_B.png,734
ori_2673_IMAGENET_3599_DeiT_B.png,812
ori_2674_IMAGENET_3599_DeiT_B.png,404
ori_2675_IMAGENET_3599_DeiT_B.png,487
ori_2676_IMAGENET_3599_DeiT_B.png,652
ori_2677_IMAGENET_3599_DeiT_B.png,754
ori_2678_IMAGENET_3599_DeiT_B.png,507
ori_2679_IMAGENET_3599_DeiT_B.png,650
ori_2680_IMAGENET_3599_DeiT_B.png,530
ori_2681_IMAGENET_3599_DeiT_B.png,688
ori_2682_IMAGENET_3599_DeiT_B.png,758
ori_2683_IMAGENET_3599_DeiT_B.png,646
ori_2684_IMAGENET_3599_DeiT_B.png,626
ori_2685_IMAGENET_3599_DeiT_B.png,489
ori_2686_IMAGENET_3599_DeiT_B.png,833
ori_2687_IMAGENET_3599_DeiT_B.png,701
ori_2688_IMAGENET_3599_DeiT_B.png,587
ori_2689_IMAGENET_3599_DeiT_B.png,507
ori_2690_IMAGENET_3599_DeiT_B.png,758
ori_2691_IMAGENET_3599_DeiT_B.png,518
ori_2692_IMAGENET_3599_DeiT_B.png,830
ori_2693_IMAGENET_3599_DeiT_B.png,888
ori_2694_IMAGENET_3599_DeiT_B.png,465
ori_2695_IMAGENET_3599_DeiT_B.png,761
ori_2696_IMAGENET_3599_DeiT_B.png,403
ori_2697_IMAGENET_3599_DeiT_B.png,530
ori_2698_IMAGENET_3599_DeiT_B.png,847
ori_2699_IMAGENET_3599_DeiT_B.png,771
ori_2700_IMAGENET_3599_DeiT_B.png,732
ori_2701_IMAGENET_3599_DeiT_B.png,417
ori_2702_IMAGENET_3599_DeiT_B.png,688
ori_2703_IMAGENET_3599_DeiT_B.png,761
ori_2704_IMAGENET_3599_DeiT_B.png,771
ori_2705_IMAGENET_3599_DeiT_B.png,408
ori_2706_IMAGENET_3599_DeiT_B.png,510
ori_2707_IMAGENET_3599_DeiT_B.png,465
ori_2708_IMAGENET_3599_DeiT_B.png,417
ori_2709_IMAGENET_3599_DeiT_B.png,764
ori_2710_IMAGENET_3599_DeiT_B.png,600
ori_2711_IMAGENET_3599_DeiT_B.png,797
ori_2712_IMAGENET_3599_DeiT_B.png,787
ori_2713_IMAGENET_3599_DeiT_B.png,895
ori_2714_IMAGENET_3599_DeiT_B.png,895
ori_2715_IMAGENET_3599_DeiT_B.png,821
ori_2716_IMAGENET_3599_DeiT_B.png,695
ori_2717_IMAGENET_3599_DeiT_B.png,609
ori_2718_IMAGENET_3599_DeiT_B.png,536
ori_2719_IMAGENET_3599_DeiT_B.png,635
ori_2720_IMAGENET_3599_DeiT_B.png,597
ori_2721_IMAGENET_3599_DeiT_B.png,888
ori_2722_IMAGENET_3599_DeiT_B.png,787
ori_2723_IMAGENET_3599_DeiT_B.png,590
ori_2724_IMAGENET_3599_DeiT_B.png,465
ori_2725_IMAGENET_3599_DeiT_B.png,695
ori_2726_IMAGENET_3599_DeiT_B.png,821
ori_2727_IMAGENET_3599_DeiT_B.png,518
ori_2728_IMAGENET_3599_DeiT_B.png,701
ori_2729_IMAGENET_3599_DeiT_B.png,763
ori_2730_IMAGENET_3599_DeiT_B.png,833
ori_2731_IMAGENET_3599_DeiT_B.png,895
ori_2732_IMAGENET_3599_DeiT_B.png,740
ori_2733_IMAGENET_3599_DeiT_B.png,530
ori_2734_IMAGENET_3599_DeiT_B.png,701
ori_2735_IMAGENET_3599_DeiT_B.png,489
ori_2736_IMAGENET_3599_DeiT_B.png,826
ori_2737_IMAGENET_3599_DeiT_B.png,536
ori_2738_IMAGENET_3599_DeiT_B.png,754
ori_2739_IMAGENET_3599_DeiT_B.png,404
ori_2740_IMAGENET_3599_DeiT_B.png,744
ori_2741_IMAGENET_3599_DeiT_B.png,761
ori_2742_IMAGENET_3599_DeiT_B.png,403
ori_2743_IMAGENET_3599_DeiT_B.png,820
ori_2744_IMAGENET_3599_DeiT_B.png,666
ori_2745_IMAGENET_3599_DeiT_B.png,895
ori_2746_IMAGENET_3599_DeiT_B.png,695
ori_2747_IMAGENET_3599_DeiT_B.png,596
ori_2748_IMAGENET_3599_DeiT_B.png,487
ori_2749_IMAGENET_3599_DeiT_B.png,650
ori_2750_IMAGENET_3599_DeiT_B.png,758
ori_2751_IMAGENET_3599_DeiT_B.png,652
ori_2752_IMAGENET_3599_DeiT_B.png,405
ori_2753_IMAGENET_3599_DeiT_B.png,740
ori_2754_IMAGENET_3599_DeiT_B.png,465
ori_2755_IMAGENET_3599_DeiT_B.png,635
ori_2756_IMAGENET_3599_DeiT_B.png,524
ori_2757_IMAGENET_3599_DeiT_B.png,826
ori_2758_IMAGENET_3599_DeiT_B.png,404
ori_2759_IMAGENET_3599_DeiT_B.png,812
ori_2760_IMAGENET_3599_DeiT_B.png,405
ori_2761_IMAGENET_3599_DeiT_B.png,672
ori_2762_IMAGENET_3599_DeiT_B.png,812
ori_2763_IMAGENET_3599_DeiT_B.png,666
ori_2764_IMAGENET_3599_DeiT_B.png,403
ori_2765_IMAGENET_3599_DeiT_B.png,688
ori_2766_IMAGENET_3599_DeiT_B.png,628
ori_2767_IMAGENET_3599_DeiT_B.png,652
ori_2768_IMAGENET_3599_DeiT_B.png,797
ori_2769_IMAGENET_3599_DeiT_B.png,820
ori_2770_IMAGENET_3599_DeiT_B.png,820
ori_2771_IMAGENET_3599_DeiT_B.png,540
ori_2772_IMAGENET_3599_DeiT_B.png,535
ori_2773_IMAGENET_3599_DeiT_B.png,695
ori_2774_IMAGENET_3599_DeiT_B.png,403
ori_2775_IMAGENET_3599_DeiT_B.png,862
ori_2776_IMAGENET_3599_DeiT_B.png,530
ori_2777_IMAGENET_3599_DeiT_B.png,820
ori_2778_IMAGENET_3599_DeiT_B.png,570
ori_2779_IMAGENET_3599_DeiT_B.png,666
ori_2780_IMAGENET_3599_DeiT_B.png,787
ori_2781_IMAGENET_3599_DeiT_B.png,489
ori_2782_IMAGENET_3599_DeiT_B.png,847
ori_2783_IMAGENET_3599_DeiT_B.png,761
ori_2784_IMAGENET_3599_DeiT_B.png,688
ori_2785_IMAGENET_3599_DeiT_B.png,635
ori_2786_IMAGENET_3599_DeiT_B.png,833
ori_2787_IMAGENET_3599_DeiT_B.png,761
ori_2788_IMAGENET_3599_DeiT_B.png,732
ori_2789_IMAGENET_3599_DeiT_B.png,745
ori_2790_IMAGENET_3599_DeiT_B.png,635
ori_2791_IMAGENET_3599_DeiT_B.png,797
ori_2792_IMAGENET_3599_DeiT_B.png,413
ori_2793_IMAGENET_3599_DeiT_B.png,650
ori_2794_IMAGENET_3599_DeiT_B.png,628
ori_2795_IMAGENET_3599_DeiT_B.png,833
ori_2796_IMAGENET_3599_DeiT_B.png,740
ori_2797_IMAGENET_3599_DeiT_B.png,691
ori_2798_IMAGENET_3599_DeiT_B.png,540
ori_2799_IMAGENET_3599_DeiT_B.png,507
ori_2800_IMAGENET_3599_DeiT_B.png,695
ori_2801_IMAGENET_3599_DeiT_B.png,510
ori_2802_IMAGENET_3599_DeiT_B.png,758
ori_2803_IMAGENET_3599_DeiT_B.png,797
ori_2804_IMAGENET_3599_DeiT_B.png,581
ori_2805_IMAGENET_3599_DeiT_B.png,744
ori_2806_IMAGENET_3599_DeiT_B.png,888
ori_2807_IMAGENET_3599_DeiT_B.png,833
ori_2808_IMAGENET_3599_DeiT_B.png,771
ori_2809_IMAGENET_3599_DeiT_B.png,652
ori_2810_IMAGENET_3599_DeiT_B.png,408
ori_2811_IMAGENET_3599_DeiT_B.png,847
ori_2812_IMAGENET_3599_DeiT_B.png,755
ori_2813_IMAGENET_3599_DeiT_B.png,510
ori_2814_IMAGENET_3599_DeiT_B.png,487
ori_2815_IMAGENET_3599_DeiT_B.png,797
ori_2816_IMAGENET_3599_DeiT_B.png,650
ori_2817_IMAGENET_3599_DeiT_B.png,652
ori_2818_IMAGENET_3599_DeiT_B.png,650
ori_2819_IMAGENET_3599_DeiT_B.png,403
ori_2820_IMAGENET_3599_DeiT_B.png,666
ori_2821_IMAGENET_3599_DeiT_B.png,403
ori_2822_IMAGENET_3599_DeiT_B.png,672
ori_2823_IMAGENET_3599_DeiT_B.png,417
ori_2824_IMAGENET_3599_DeiT_B.png,626
ori_2825_IMAGENET_3599_DeiT_B.png,812
ori_2826_IMAGENET_3599_DeiT_B.png,408
ori_2827_IMAGENET_3599_DeiT_B.png,672
ori_2828_IMAGENET_3599_DeiT_B.png,867
ori_2829_IMAGENET_3599_DeiT_B.png,518
ori_2830_IMAGENET_3599_DeiT_B.png,812
ori_2831_IMAGENET_3599_DeiT_B.png,812
ori_2832_IMAGENET_3599_DeiT_B.png,530
ori_2833_IMAGENET_3599_DeiT_B.png,664
ori_2834_IMAGENET_3599_DeiT_B.png,465
ori_2835_IMAGENET_3599_DeiT_B.png,597
ori_2836_IMAGENET_3599_DeiT_B.png,408
ori_2837_IMAGENET_3599_DeiT_B.png,797
ori_2838_IMAGENET_3599_DeiT_B.png,540
ori_2839_IMAGENET_3599_DeiT_B.png,635
ori_2840_IMAGENET_3599_DeiT_B.png,862
ori_2841_IMAGENET_3599_DeiT_B.png,646
ori_2842_IMAGENET_3599_DeiT_B.png,521
ori_2843_IMAGENET_3599_DeiT_B.png,535
ori_2844_IMAGENET_3599_DeiT_B.png,812
ori_2845_IMAGENET_3599_DeiT_B.png,447
